Step 177, Loss: 3.96883487701416
Step 178, Loss: 3.880962610244751
Step 179, Loss: 4.019040584564209
Step 180, Loss: 3.978872776031494
Step 181, Loss: 4.072725296020508
Step 182, Loss: 4.079290390014648
Step 183, Loss: 3.881786346435547
Step 184, Loss: 3.9807090759277344
Step 185, Loss: 4.092082977294922
Step 186, Loss: 4.041595458984375
Step 187, Loss: 4.144551753997803
Step 188, Loss: 4.093696117401123
Step 189, Loss: 3.783144474029541
Step 190, Loss: 3.998253107070923
Step 191, Loss: 3.8143482208251953
Step 192, Loss: 3.8864128589630127
Step 193, Loss: 4.044404029846191
Step 194, Loss: 3.7972326278686523
Step 195, Loss: 3.9774410724639893
Step 196, Loss: 4.066319942474365
Step 197, Loss: 3.926842212677002
Step 198, Loss: 3.841874122619629
Step 199, Loss: 3.7064871788024902
Step 200, Loss: 3.9223999977111816
Step 201, Loss: 3.9281387329101562
Step 202, Loss: 4.109217643737793
Step 203, Loss: 4.009451866149902
Step 204, Loss: 4.023064613342285
Step 205, Loss: 3.8845393657684326
Step 206, Loss: 3.884214401245117
Step 207, Loss: 3.9500787258148193
Step 208, Loss: 3.811697483062744
Step 209, Loss: 3.821084976196289
Step 210, Loss: 3.969083309173584
Step 211, Loss: 3.7944772243499756
Step 212, Loss: 3.9913885593414307
Step 213, Loss: 3.991593360900879
Step 214, Loss: 3.90079402923584
Step 215, Loss: 3.764963150024414
Step 216, Loss: 3.901561975479126
Step 217, Loss: 4.025781154632568
Step 218, Loss: 3.9095518589019775
Step 219, Loss: 3.818782329559326
Step 220, Loss: 4.148870944976807
Step 221, Loss: 4.191529273986816
Step 222, Loss: 4.0838189125061035
Step 223, Loss: 4.155477523803711
Step 224, Loss: 3.801908493041992
Step 225, Loss: 4.223947525024414
Step 226, Loss: 4.172350883483887
Step 227, Loss: 3.9505863189697266
Step 228, Loss: 3.9666316509246826
Step 229, Loss: 3.9890875816345215
Step 230, Loss: 3.9895615577697754
Step 231, Loss: 3.802154541015625
Step 232, Loss: 3.7375071048736572
Step 233, Loss: 4.2448554039001465
Step 234, Loss: 3.955695867538452
Step 235, Loss: 3.877971649169922
Step 236, Loss: 3.806893825531006
Step 237, Loss: 3.9253957271575928
Step 238, Loss: 3.8442344665527344
Step 239, Loss: 4.057772636413574
Step 240, Loss: 3.994853973388672
Step 241, Loss: 3.685251235961914
Step 242, Loss: 3.770923376083374
Step 243, Loss: 3.909381866455078
Step 244, Loss: 3.644075870513916
Step 245, Loss: 4.023449420928955
Step 246, Loss: 3.9879775047302246
Step 247, Loss: 4.025237083435059
Step 248, Loss: 3.832446813583374
Step 249, Loss: 4.079679489135742
Step 250, Loss: 3.7344298362731934
Step 251, Loss: 3.8255605697631836
Step 252, Loss: 3.8032689094543457
Step 253, Loss: 3.7625932693481445
Step 254, Loss: 4.02055549621582
Step 255, Loss: 3.846998691558838
Step 256, Loss: 3.7284843921661377
Step 257, Loss: 4.085748672485352
Step 258, Loss: 4.014743804931641
Step 259, Loss: 3.9248759746551514
Step 260, Loss: 3.9758267402648926
Step 261, Loss: 3.81649112701416
Step 262, Loss: 3.9385337829589844
Step 263, Loss: 3.91451358795166
Step 264, Loss: 4.023558616638184
Step 265, Loss: 4.021015644073486
Step 266, Loss: 4.017494201660156
Step 267, Loss: 3.9679043292999268
Step 268, Loss: 4.19406795501709
Step 269, Loss: 3.8834316730499268
Step 270, Loss: 3.9875292778015137
Step 271, Loss: 4.009494781494141
Step 272, Loss: 3.8523240089416504
Step 273, Loss: 3.586829423904419
Step 274, Loss: 3.6465251445770264
Step 275, Loss: 3.7548866271972656
Step 276, Loss: 3.852487087249756
Step 277, Loss: 3.850628137588501
Step 278, Loss: 4.063138961791992
Step 279, Loss: 3.7233009338378906
Step 280, Loss: 3.7913260459899902
Step 281, Loss: 4.054427146911621
Step 282, Loss: 3.9109115600585938
Step 283, Loss: 3.9685330390930176
Step 284, Loss: 3.843101739883423
Step 285, Loss: 3.845071792602539
Step 286, Loss: 3.82606840133667
Step 287, Loss: 3.998575210571289
Step 288, Loss: 4.001585006713867
