Step 178, Loss: 5.871362686157227
Step 179, Loss: 5.842978477478027
Step 180, Loss: 5.842350959777832
Step 181, Loss: 5.767050743103027
Step 182, Loss: 5.856344223022461
Step 183, Loss: 5.878543853759766
Step 184, Loss: 5.6942620277404785
Step 185, Loss: 5.775781631469727
Step 186, Loss: 5.746088027954102
Step 187, Loss: 5.827459335327148
Step 188, Loss: 5.6202898025512695
Step 189, Loss: 5.909099578857422
Step 190, Loss: 5.797161102294922
Step 191, Loss: 5.819053649902344
Step 192, Loss: 5.704858779907227
Step 193, Loss: 5.964916229248047
Step 194, Loss: 5.890558242797852
Step 195, Loss: 5.894589424133301
Step 196, Loss: 5.758234977722168
Step 197, Loss: 5.809239864349365
Step 198, Loss: 5.846067428588867
Step 199, Loss: 5.770309925079346
Step 200, Loss: 5.713446617126465
Step 201, Loss: 5.859922409057617
Step 202, Loss: 5.790921211242676
Step 203, Loss: 5.6066107749938965
Step 204, Loss: 5.542313575744629
Step 205, Loss: 5.66984748840332
Step 206, Loss: 5.732434272766113
Step 207, Loss: 5.729152679443359
Step 208, Loss: 5.768739700317383
Step 209, Loss: 5.781883716583252
Step 210, Loss: 5.699020862579346
Step 211, Loss: 5.740485668182373
Step 212, Loss: 5.743303298950195
Step 213, Loss: 5.768193244934082
Step 214, Loss: 5.777993679046631
Step 215, Loss: 5.660754680633545
Step 216, Loss: 5.763692378997803
Step 217, Loss: 5.7807464599609375
Step 218, Loss: 5.730443477630615
Step 219, Loss: 5.63037633895874
Step 220, Loss: 5.659411430358887
Step 221, Loss: 5.75283670425415
Step 222, Loss: 5.676589012145996
Step 223, Loss: 5.418984413146973
Step 224, Loss: 5.7590837478637695
Step 225, Loss: 5.626555442810059
Step 226, Loss: 5.825782299041748
Step 227, Loss: 5.553308963775635
Step 228, Loss: 5.537483215332031
Step 229, Loss: 5.572361946105957
Step 230, Loss: 5.8320112228393555
Step 231, Loss: 5.664620876312256
Step 232, Loss: 5.509898662567139
Step 233, Loss: 5.5834150314331055
Step 234, Loss: 5.746518135070801
Step 235, Loss: 5.584716796875
Step 236, Loss: 5.606649398803711
Step 237, Loss: 5.571861267089844
Step 238, Loss: 5.732394695281982
Step 239, Loss: 5.5405073165893555
Step 240, Loss: 5.50390625
Step 241, Loss: 5.629660606384277
Step 242, Loss: 5.748242378234863
Step 243, Loss: 5.289685249328613
Step 244, Loss: 5.374762535095215
Step 245, Loss: 5.5769805908203125
Step 246, Loss: 5.569210052490234
Step 247, Loss: 5.5298752784729
Step 248, Loss: 5.468498706817627
Step 249, Loss: 5.481466770172119
Step 250, Loss: 5.595439434051514
Step 251, Loss: 5.5333027839660645
Step 252, Loss: 5.603932857513428
Step 253, Loss: 5.738511085510254
Step 254, Loss: 5.706272125244141
Step 255, Loss: 5.4005584716796875
Step 256, Loss: 5.524542808532715
Step 257, Loss: 5.683835983276367
Step 258, Loss: 5.8031511306762695
Step 259, Loss: 5.5165181159973145
Step 260, Loss: 5.369332313537598
Step 261, Loss: 5.580535888671875
Step 262, Loss: 5.385661602020264
Step 263, Loss: 5.432865142822266
Step 264, Loss: 5.48048210144043
Step 265, Loss: 5.382153034210205
Step 266, Loss: 5.41496467590332
Step 267, Loss: 5.644373893737793
Step 268, Loss: 5.254350662231445
Step 269, Loss: 5.27919864654541
Step 270, Loss: 5.300628662109375
Step 271, Loss: 5.602643013000488
Step 272, Loss: 5.279628753662109
Step 273, Loss: 5.226160049438477
Step 274, Loss: 5.241079807281494
Step 275, Loss: 5.372034072875977
Step 276, Loss: 5.181154251098633
Step 277, Loss: 5.322064399719238
Step 278, Loss: 5.117238998413086
Step 279, Loss: 5.355770587921143
Step 280, Loss: 5.351129531860352
Step 281, Loss: 5.277790546417236
Step 282, Loss: 5.113364219665527
Step 283, Loss: 5.200299263000488
Step 284, Loss: 5.309975624084473
Step 285, Loss: 5.286463737487793
Step 286, Loss: 5.137351036071777
Step 287, Loss: 5.0218305587768555
Step 288, Loss: 5.059991836547852
Step 289, Loss: 5.094244956970215
Step 290, Loss: 5.064933776855469
Step 291, Loss: 5.0682220458984375
Step 292, Loss: 5.144089698791504
Step 293, Loss: 4.85762882232666
Step 294, Loss: 4.88782262802124
Step 295, Loss: 4.999411106109619
Step 296, Loss: 4.887602806091309
Step 297, Loss: 5.2850775718688965
Step 298, Loss: 4.873608112335205
Step 299, Loss: 4.948134422302246
Step 300, Loss: 4.966686725616455
Step 301, Loss: 5.028049468994141
Step 302, Loss: 4.855403423309326
Step 303, Loss: 4.898792743682861
Step 304, Loss: 4.902157306671143
Step 305, Loss: 4.9467453956604
Step 306, Loss: 5.103462219238281
Step 307, Loss: 4.921717643737793
Step 308, Loss: 5.038050651550293
Step 309, Loss: 4.8990325927734375
Step 310, Loss: 4.801821708679199
Step 311, Loss: 4.874943733215332
Step 312, Loss: 4.886765003204346
Step 313, Loss: 4.916938304901123
Step 314, Loss: 4.907715797424316
Step 315, Loss: 5.072968006134033
Step 316, Loss: 4.666428565979004
Step 317, Loss: 4.69715690612793
Step 318, Loss: 4.9434309005737305
Step 319, Loss: 4.978117942810059
Step 320, Loss: 4.656464576721191
Step 321, Loss: 4.6229472160339355
Step 322, Loss: 4.789753437042236
Step 323, Loss: 4.822456359863281
Step 324, Loss: 4.8097639083862305
Step 325, Loss: 4.66339111328125
Step 326, Loss: 4.612681865692139
Step 327, Loss: 4.684901237487793
Step 328, Loss: 4.609866142272949
Step 329, Loss: 4.851121425628662
Step 330, Loss: 4.541414737701416
Step 331, Loss: 4.667942047119141
Step 332, Loss: 4.73295783996582
Step 333, Loss: 4.5239081382751465
Step 334, Loss: 4.771562099456787
Step 335, Loss: 4.724238395690918
Step 336, Loss: 4.535581111907959
Step 337, Loss: 4.556277275085449
Step 338, Loss: 4.642765522003174
Step 339, Loss: 4.56471061706543
Step 340, Loss: 4.4801554679870605
Step 341, Loss: 4.741663455963135
Step 342, Loss: 4.622328758239746
Step 343, Loss: 4.451571464538574
Step 344, Loss: 4.521604537963867
Step 345, Loss: 4.374440670013428
Step 346, Loss: 4.454484939575195
Step 347, Loss: 4.521186351776123
Step 348, Loss: 4.556120872497559
Step 349, Loss: 4.526279449462891
Step 350, Loss: 4.530569076538086
Step 351, Loss: 4.3636651039123535
Step 352, Loss: 4.42379093170166
Step 353, Loss: 4.563955783843994
Step 354, Loss: 4.42528772354126
Step 355, Loss: 4.37495231628418
Step 356, Loss: 4.497639179229736
Step 357, Loss: 4.50343656539917
Step 358, Loss: 4.702252388000488
Step 359, Loss: 4.334104061126709
Step 360, Loss: 4.650301456451416
Step 361, Loss: 4.372844696044922
Step 362, Loss: 4.755295276641846
Step 363, Loss: 4.692382335662842
Step 364, Loss: 4.430528163909912
Step 365, Loss: 4.307737827301025
Step 366, Loss: 4.652849197387695
Step 367, Loss: 4.456140041351318
Step 368, Loss: 4.502865314483643
Step 369, Loss: 4.480905532836914
Step 370, Loss: 4.259829521179199
Step 371, Loss: 4.381111145019531
Step 372, Loss: 4.655384540557861
Step 373, Loss: 4.384607315063477
Step 374, Loss: 4.280273914337158
Step 375, Loss: 4.806796073913574
Step 376, Loss: 4.44711971282959
Step 377, Loss: 4.465773582458496
Step 378, Loss: 4.478734016418457
Step 379, Loss: 4.461821556091309
Step 380, Loss: 4.4934186935424805
Step 381, Loss: 4.358365058898926
Step 382, Loss: 4.766023635864258
Step 383, Loss: 4.5306715965271
Step 384, Loss: 4.421151638031006
Step 385, Loss: 4.360938549041748
Step 386, Loss: 4.356075286865234
Step 387, Loss: 4.3687744140625
Step 388, Loss: 4.598484039306641
Step 389, Loss: 4.587859153747559
Step 390, Loss: 4.470322608947754
Step 391, Loss: 4.507774829864502
Step 392, Loss: 4.305853843688965
Step 393, Loss: 4.430677890777588
Step 394, Loss: 4.3043718338012695
Step 395, Loss: 4.646858215332031
Step 396, Loss: 4.3484578132629395
Step 397, Loss: 4.507396221160889
Step 398, Loss: 4.1498122215271
Step 399, Loss: 4.409970760345459
Step 400, Loss: 4.197019100189209
Step 401, Loss: 4.3133225440979
Step 402, Loss: 4.406469345092773
Step 403, Loss: 4.289753437042236
Step 404, Loss: 4.174121379852295
Step 405, Loss: 4.337855815887451
Step 406, Loss: 4.400523662567139
Step 407, Loss: 4.1370320320129395
Step 408, Loss: 4.478831768035889
Step 409, Loss: 4.272597789764404
Step 410, Loss: 4.107097148895264
Step 411, Loss: 4.2721381187438965
Step 412, Loss: 4.220961570739746
Step 413, Loss: 4.1126251220703125
Step 414, Loss: 4.295821189880371
Step 415, Loss: 4.013556480407715
Step 416, Loss: 4.1743669509887695
Step 417, Loss: 4.218165874481201
Step 418, Loss: 4.338184356689453
Step 419, Loss: 4.13142728805542
Step 420, Loss: 4.256093978881836
Step 421, Loss: 4.232744216918945
Step 422, Loss: 4.1808600425720215
Step 423, Loss: 4.209629058837891
Step 424, Loss: 4.216007709503174
Step 425, Loss: 4.21260929107666
Step 426, Loss: 4.191288948059082
Step 427, Loss: 3.967848062515259
Step 428, Loss: 4.2912373542785645
Step 429, Loss: 4.371300220489502
Step 430, Loss: 4.358975410461426
Step 431, Loss: 4.0847954750061035
Step 432, Loss: 3.9469451904296875
Step 433, Loss: 4.190568447113037
