Step 178, Loss: 5.2877655029296875
Step 179, Loss: 5.600514888763428
Step 180, Loss: 5.4400224685668945
Step 181, Loss: 5.2256011962890625
Step 182, Loss: 5.455726623535156
Step 183, Loss: 5.6132073402404785
Step 184, Loss: 5.247026443481445
Step 185, Loss: 5.327583312988281
Step 186, Loss: 5.674742221832275
Step 187, Loss: 5.62491512298584
Step 188, Loss: 5.446910858154297
Step 189, Loss: 5.29151725769043
Step 190, Loss: 5.452085494995117
Step 191, Loss: 5.535697937011719
Step 192, Loss: 5.499406814575195
Step 193, Loss: 5.330348968505859
Step 194, Loss: 5.5716142654418945
Step 195, Loss: 5.475461006164551
Step 196, Loss: 5.657325267791748
Step 197, Loss: 5.486774444580078
Step 198, Loss: 5.5146684646606445
Step 199, Loss: 5.390276908874512
Step 200, Loss: 5.602307319641113
Step 201, Loss: 5.408994674682617
Step 202, Loss: 5.377805709838867
Step 203, Loss: 5.503514289855957
Step 204, Loss: 5.258803844451904
Step 205, Loss: 5.4470062255859375
Step 206, Loss: 5.448101997375488
Step 207, Loss: 5.298803806304932
Step 208, Loss: 5.329792022705078
Step 209, Loss: 5.431558609008789
Step 210, Loss: 5.331248760223389
Step 211, Loss: 5.6433000564575195
Step 212, Loss: 5.569446563720703
Step 213, Loss: 5.370944976806641
Step 214, Loss: 5.4426589012146
Step 215, Loss: 5.139065742492676
Step 216, Loss: 5.54596471786499
Step 217, Loss: 5.506114959716797
Step 218, Loss: 5.160637855529785
Step 219, Loss: 5.428944110870361
Step 220, Loss: 5.628274917602539
Step 221, Loss: 5.599515914916992
Step 222, Loss: 5.259335517883301
Step 223, Loss: 5.246996879577637
Step 224, Loss: 5.460514068603516
Step 225, Loss: 5.2785420417785645
Step 226, Loss: 5.712195873260498
Step 227, Loss: 5.572109699249268
Step 228, Loss: 5.331136226654053
Step 229, Loss: 5.6817474365234375
Step 230, Loss: 5.306977272033691
Step 231, Loss: 5.459290027618408
Step 232, Loss: 5.457876682281494
Step 233, Loss: 5.473593711853027
Step 234, Loss: 5.665928840637207
Step 235, Loss: 5.07198429107666
Step 236, Loss: 5.3590240478515625
Step 237, Loss: 5.403402805328369
Step 238, Loss: 5.303040027618408
Step 239, Loss: 5.607166290283203
Step 240, Loss: 5.638005256652832
Step 241, Loss: 5.298219203948975
Step 242, Loss: 5.498439788818359
Step 243, Loss: 5.1754865646362305
Step 244, Loss: 5.192511081695557
Step 245, Loss: 5.21148157119751
Step 246, Loss: 5.559149265289307
Step 247, Loss: 5.4178972244262695
Step 248, Loss: 5.3212995529174805
Step 249, Loss: 5.455817222595215
Step 250, Loss: 5.2218170166015625
Step 251, Loss: 5.526099681854248
Step 252, Loss: 5.708371162414551
Step 253, Loss: 5.27529239654541
Step 254, Loss: 5.52559757232666
Step 255, Loss: 5.493542671203613
Step 256, Loss: 5.327866077423096
Step 257, Loss: 5.326566696166992
Step 258, Loss: 5.337165355682373
Step 259, Loss: 5.313884735107422
Step 260, Loss: 5.191206932067871
Step 261, Loss: 5.63195276260376
Step 262, Loss: 5.360151767730713
Step 263, Loss: 5.750256061553955
Step 264, Loss: 5.267099380493164
Step 265, Loss: 5.343337059020996
Step 266, Loss: 5.344545841217041
Step 267, Loss: 5.411174774169922
Step 268, Loss: 5.329495429992676
Step 269, Loss: 5.104508876800537
Step 270, Loss: 5.3284010887146
Step 271, Loss: 5.187475681304932
Step 272, Loss: 5.062557697296143
Step 273, Loss: 5.029195785522461
Step 274, Loss: 5.157528400421143
Step 275, Loss: 5.0970048904418945
Step 276, Loss: 4.945886611938477
Step 277, Loss: 5.240023612976074
Step 278, Loss: 5.3987298011779785
Step 279, Loss: 5.078516483306885
Step 280, Loss: 5.32821798324585
Step 281, Loss: 5.0105485916137695
Step 282, Loss: 4.963840484619141
Step 283, Loss: 5.290741443634033
Step 284, Loss: 4.793545246124268
Step 285, Loss: 4.631931304931641
Step 286, Loss: 4.656989574432373
Step 287, Loss: 4.945502758026123
Step 288, Loss: 5.534346580505371
Step 289, Loss: 4.658893585205078
Step 290, Loss: 5.001022815704346
Step 291, Loss: 4.774012565612793
Step 292, Loss: 4.869008541107178
Step 293, Loss: 4.949679374694824
Step 294, Loss: 5.472646713256836
Step 295, Loss: 4.725840091705322
Step 296, Loss: 4.889533996582031
Step 297, Loss: 4.898735523223877
Step 298, Loss: 5.437726974487305
Step 299, Loss: 5.441969871520996
Step 300, Loss: 5.7724480628967285
Step 301, Loss: 4.777645111083984
Step 302, Loss: 4.593446731567383
Step 303, Loss: 5.08774471282959
Step 304, Loss: 4.7689056396484375
Step 305, Loss: 4.989133834838867
Step 306, Loss: 4.6252617835998535
Step 307, Loss: 4.398841381072998
Step 308, Loss: 4.519951820373535
Step 309, Loss: 4.863603115081787
Step 310, Loss: 4.276691913604736
Step 311, Loss: 4.425466537475586
Step 312, Loss: 5.036659240722656
Step 313, Loss: 4.600761890411377
Step 314, Loss: 4.37778377532959
Step 315, Loss: 4.966662406921387
Step 316, Loss: 5.031115531921387
Step 317, Loss: 4.774675369262695
Step 318, Loss: 4.431290626525879
Step 319, Loss: 5.462174415588379
Step 320, Loss: 4.658173561096191
Step 321, Loss: 5.139865398406982
Step 322, Loss: 4.233838081359863
Step 323, Loss: 4.412230491638184
Step 324, Loss: 4.754546165466309
Step 325, Loss: 4.317142486572266
Step 326, Loss: 4.718609809875488
Step 327, Loss: 4.692215919494629
Step 328, Loss: 4.502808094024658
Step 329, Loss: 4.087154388427734
Step 330, Loss: 4.234299659729004
Step 331, Loss: 4.61112117767334
Step 332, Loss: 4.3550238609313965
Step 333, Loss: 4.703823566436768
Step 334, Loss: 4.969246864318848
Step 335, Loss: 4.342557907104492
Step 336, Loss: 4.601537227630615
Step 337, Loss: 4.576981544494629
Step 338, Loss: 4.464081287384033
Step 339, Loss: 4.410823345184326
Step 340, Loss: 3.9904346466064453
Step 341, Loss: 4.352170944213867
Step 342, Loss: 4.358242988586426
Step 343, Loss: 3.910736322402954
Step 344, Loss: 4.170435905456543
Step 345, Loss: 3.9861392974853516
Step 346, Loss: 4.1182427406311035
Step 347, Loss: 4.064685344696045
Step 348, Loss: 4.431605815887451
Step 349, Loss: 4.74069881439209
Step 350, Loss: 3.8769454956054688
Step 351, Loss: 3.8810195922851562
Step 352, Loss: 4.205874443054199
Step 353, Loss: 3.893235206604004
Step 354, Loss: 4.018729209899902
Step 355, Loss: 4.144248008728027
Step 356, Loss: 3.858752489089966
Step 357, Loss: 4.016354084014893
Step 358, Loss: 4.183685779571533
Step 359, Loss: 4.225523948669434
Step 360, Loss: 4.353647232055664
Step 361, Loss: 3.7180209159851074
Step 362, Loss: 4.10127592086792
Step 363, Loss: 4.068471908569336
Step 364, Loss: 4.112861156463623
Step 365, Loss: 4.4666056632995605
Step 366, Loss: 3.9962844848632812
Step 367, Loss: 3.961332082748413
Step 368, Loss: 3.8939223289489746
Step 369, Loss: 3.5671732425689697
Step 370, Loss: 4.250974178314209
Step 371, Loss: 3.773439884185791
Step 372, Loss: 3.764303684234619
Step 373, Loss: 4.110583782196045
Step 374, Loss: 4.014469146728516
Step 375, Loss: 3.7320384979248047
Step 376, Loss: 3.7840380668640137
Step 377, Loss: 4.201744079589844
Step 378, Loss: 3.395315170288086
Step 379, Loss: 3.9389679431915283
Step 380, Loss: 3.822280168533325
Step 381, Loss: 3.7423648834228516
Step 382, Loss: 3.584402561187744
Step 383, Loss: 3.8481860160827637
Step 384, Loss: 3.9796886444091797
Step 385, Loss: 3.562863349914551
Step 386, Loss: 3.659167766571045
Step 387, Loss: 3.724600315093994
Step 388, Loss: 4.053018569946289
Step 389, Loss: 3.620391368865967
Step 390, Loss: 3.6912941932678223
Step 391, Loss: 3.7719695568084717
Step 392, Loss: 3.7560606002807617
Step 393, Loss: 3.4756031036376953
Step 394, Loss: 3.591414451599121
Step 395, Loss: 3.505922317504883
Step 396, Loss: 3.4241151809692383
Step 397, Loss: 3.7139053344726562
Step 398, Loss: 4.015707015991211
Step 399, Loss: 3.756718635559082
Step 400, Loss: 3.756481170654297
Step 401, Loss: 3.580075740814209
Step 402, Loss: 3.735889434814453
Step 403, Loss: 3.688453197479248
Step 404, Loss: 3.445645570755005
Step 405, Loss: 3.7690799236297607
Step 406, Loss: 3.5638444423675537
Step 407, Loss: 3.6683592796325684
Step 408, Loss: 3.5015974044799805
Step 409, Loss: 3.7312560081481934
Step 410, Loss: 3.2625064849853516
Step 411, Loss: 3.614802122116089
Step 412, Loss: 3.7691283226013184
Step 413, Loss: 3.5521492958068848
Step 414, Loss: 3.4386749267578125
Step 415, Loss: 3.6023786067962646
Step 416, Loss: 3.281423330307007
Step 417, Loss: 3.3873720169067383
Step 418, Loss: 3.680447816848755
Step 419, Loss: 3.3140454292297363
Step 420, Loss: 3.6528210639953613
Step 421, Loss: 3.5862247943878174
Step 422, Loss: 3.003824234008789
Step 423, Loss: 3.381070613861084
Step 424, Loss: 3.361687183380127
Step 425, Loss: 3.626596689224243
Step 426, Loss: 3.20646333694458
Step 427, Loss: 3.299553871154785
Step 428, Loss: 3.4381747245788574
Step 429, Loss: 3.3313498497009277
Step 430, Loss: 3.353691816329956
Step 431, Loss: 3.454097270965576
Step 432, Loss: 3.432559013366699
Step 433, Loss: 3.263476610183716
Step 434, Loss: 3.4365859031677246
Step 435, Loss: 3.065901279449463
Step 436, Loss: 3.4675416946411133
Step 437, Loss: 3.5077338218688965
Step 438, Loss: 3.605039358139038
Step 439, Loss: 3.3246617317199707
Step 440, Loss: 3.4783098697662354
Step 441, Loss: 3.9194717407226562
Step 442, Loss: 3.5112922191619873
Step 443, Loss: 3.494109869003296
Step 444, Loss: 3.1371397972106934
Step 445, Loss: 3.234635829925537
Step 446, Loss: 3.3609070777893066
Step 447, Loss: 3.5797910690307617
Step 448, Loss: 3.307985782623291
Step 449, Loss: 3.0497632026672363
Step 450, Loss: 3.2060608863830566
Step 451, Loss: 3.0452675819396973
Step 452, Loss: 3.54227352142334
Step 453, Loss: 3.4828357696533203
Step 454, Loss: 3.360671043395996
Step 455, Loss: 3.1696181297302246
Step 456, Loss: 3.3853518962860107
Step 457, Loss: 3.6957921981811523
Step 458, Loss: 3.385587692260742
Step 459, Loss: 3.371316909790039
Step 460, Loss: 3.358409881591797
Step 461, Loss: 3.436997890472412
Step 462, Loss: 3.0867505073547363
Step 463, Loss: 3.2766575813293457
Step 464, Loss: 3.482625722885132
Step 465, Loss: 3.205111265182495
Step 466, Loss: 3.143972158432007
Step 467, Loss: 3.1598331928253174
Step 468, Loss: 3.531035900115967
Step 469, Loss: 3.2535290718078613
Step 470, Loss: 3.031142234802246
Step 471, Loss: 3.4727087020874023
Step 472, Loss: 3.6539382934570312
Step 473, Loss: 3.231736660003662
Step 474, Loss: 3.31990385055542
Step 475, Loss: 3.2348294258117676
Step 476, Loss: 3.121854305267334
Step 477, Loss: 2.85860013961792
Step 478, Loss: 3.025615930557251
Step 479, Loss: 3.2014920711517334
Step 480, Loss: 3.1210944652557373
Step 481, Loss: 3.0179924964904785
Step 482, Loss: 3.2628965377807617
Step 483, Loss: 3.1019840240478516
Step 484, Loss: 3.553049325942993
Step 485, Loss: 3.0555567741394043
Step 486, Loss: 3.008906126022339
Step 487, Loss: 3.3737480640411377
Step 488, Loss: 2.886254072189331
Step 489, Loss: 2.8829307556152344
Step 490, Loss: 3.1885604858398438
Step 491, Loss: 3.0467801094055176
Step 492, Loss: 2.9972732067108154
Step 493, Loss: 3.0905301570892334
Step 494, Loss: 3.2200393676757812
Step 495, Loss: 2.9620113372802734
Step 496, Loss: 3.300239086151123
Step 497, Loss: 3.308152675628662
Step 498, Loss: 3.1101737022399902
Step 499, Loss: 3.251044750213623
Step 500, Loss: 3.3131911754608154
Step 501, Loss: 2.8487935066223145
Step 502, Loss: 3.2475547790527344
Step 503, Loss: 3.1745455265045166
Step 504, Loss: 3.0838732719421387
Step 505, Loss: 3.0677547454833984
Step 506, Loss: 3.1468844413757324
Step 507, Loss: 3.0772433280944824
Step 508, Loss: 3.5131301879882812
Step 509, Loss: 3.0101327896118164
Step 510, Loss: 3.3689560890197754
Step 511, Loss: 3.1389193534851074
Step 512, Loss: 2.9846744537353516
Step 513, Loss: 2.9419655799865723
Step 514, Loss: 3.246239185333252
Step 515, Loss: 3.061204195022583
Step 516, Loss: 2.9887285232543945
Step 517, Loss: 3.056288719177246
Step 518, Loss: 2.970916748046875
Step 519, Loss: 3.2425639629364014
Step 520, Loss: 3.1560187339782715
Step 521, Loss: 3.259002685546875
Step 522, Loss: 3.152345657348633
Step 523, Loss: 3.0403711795806885
Step 524, Loss: 2.90852427482605
Step 525, Loss: 2.7968056201934814
Step 526, Loss: 2.9351770877838135
Step 527, Loss: 2.831887722015381
Step 528, Loss: 2.929983615875244
Step 529, Loss: 2.9557440280914307
Step 530, Loss: 2.958944082260132
Step 531, Loss: 2.7228662967681885
Step 532, Loss: 2.9371399879455566
Step 533, Loss: 2.8092660903930664
Step 534, Loss: 2.928147315979004
Step 535, Loss: 3.0223870277404785
Step 536, Loss: 2.8127570152282715
Step 537, Loss: 2.9195902347564697
Step 538, Loss: 2.9298806190490723
Step 539, Loss: 3.1370415687561035
Step 540, Loss: 2.879863977432251
Step 541, Loss: 2.96299409866333
Step 542, Loss: 2.7042627334594727
Step 543, Loss: 3.163760185241699
Step 544, Loss: 2.9983761310577393
Step 545, Loss: 2.9152374267578125
Step 546, Loss: 3.02290940284729
Step 547, Loss: 2.717050075531006
Step 548, Loss: 2.9559600353240967
Step 549, Loss: 2.731379508972168
Step 550, Loss: 2.8274760246276855
Step 551, Loss: 3.0781397819519043
Step 552, Loss: 2.761038303375244
Step 553, Loss: 2.7000269889831543
Step 554, Loss: 2.989666223526001
Step 555, Loss: 2.831523895263672
Step 556, Loss: 2.881199359893799
Step 557, Loss: 2.700164794921875
Step 558, Loss: 2.7509703636169434
Step 559, Loss: 2.84806227684021
Step 560, Loss: 2.994166851043701
Step 561, Loss: 2.798830032348633
Step 562, Loss: 2.6663269996643066
Step 563, Loss: 2.881523847579956
Step 564, Loss: 2.943711757659912
Step 565, Loss: 3.207606792449951
Step 566, Loss: 2.5962929725646973
Step 567, Loss: 2.7114458084106445
Step 568, Loss: 2.9379520416259766
Step 569, Loss: 2.30257248878479
Step 570, Loss: 2.74381160736084
Step 571, Loss: 2.892307996749878
Step 572, Loss: 2.643578052520752
Step 573, Loss: 2.7565886974334717
Step 574, Loss: 2.6814281940460205
Step 575, Loss: 2.8809757232666016
Step 576, Loss: 2.9579339027404785
Step 577, Loss: 2.6120376586914062
Step 578, Loss: 2.751842975616455
Step 579, Loss: 2.798488140106201
Step 580, Loss: 2.6918814182281494
Step 581, Loss: 2.9980056285858154
Step 582, Loss: 2.63979434967041
Step 583, Loss: 2.5967578887939453
Step 584, Loss: 2.5024335384368896
Step 585, Loss: 2.674910068511963
Step 586, Loss: 2.830906629562378
Step 587, Loss: 2.459435224533081
Step 588, Loss: 2.6699154376983643
Step 589, Loss: 2.7398900985717773
Step 590, Loss: 3.0186004638671875
Step 591, Loss: 2.7191879749298096
Step 592, Loss: 2.733302116394043
Step 593, Loss: 3.0436158180236816
Step 594, Loss: 2.616373062133789
Step 595, Loss: 2.8559746742248535
Step 596, Loss: 2.9317545890808105
Step 597, Loss: 2.6560757160186768
Step 598, Loss: 2.7563836574554443
Step 599, Loss: 2.8756184577941895
Step 600, Loss: 2.709669351577759
Step 601, Loss: 2.8082380294799805
Step 602, Loss: 2.631410837173462
Step 603, Loss: 3.105950117111206
Step 604, Loss: 3.323272705078125
Step 605, Loss: 2.729407787322998
Step 606, Loss: 2.7218902111053467
Step 607, Loss: 2.766038417816162
Step 608, Loss: 2.723712682723999
Step 609, Loss: 2.567909002304077
Step 610, Loss: 2.5558104515075684
Step 611, Loss: 2.7535200119018555
Step 612, Loss: 2.8601880073547363
Step 613, Loss: 2.4942095279693604
Step 614, Loss: 3.050503969192505
Step 615, Loss: 2.7289960384368896
Step 616, Loss: 2.6649622917175293
Step 617, Loss: 2.6703407764434814
Step 618, Loss: 2.573244571685791
Step 619, Loss: 2.578784465789795
Step 620, Loss: 2.8502163887023926
Step 621, Loss: 2.643678665161133
Step 622, Loss: 2.8444581031799316
Step 623, Loss: 2.4132022857666016
Step 624, Loss: 2.6068506240844727
Step 625, Loss: 2.5394887924194336
Step 626, Loss: 2.9096179008483887
Step 627, Loss: 2.577486038208008
Step 628, Loss: 2.743673324584961
Step 629, Loss: 2.690885305404663
Step 630, Loss: 2.762350082397461
Step 631, Loss: 2.592397689819336
Step 632, Loss: 2.410353660583496
Step 633, Loss: 2.5699381828308105
Step 634, Loss: 2.3838553428649902
