Step 178, Loss: 4.311738967895508
Step 179, Loss: 4.401515960693359
Step 180, Loss: 4.261375904083252
Step 181, Loss: 4.296612739562988
Step 182, Loss: 4.328093528747559
Step 183, Loss: 4.274916172027588
Step 184, Loss: 4.248584747314453
Step 185, Loss: 4.331162452697754
Step 186, Loss: 4.20352029800415
Step 187, Loss: 4.244290351867676
Step 188, Loss: 4.126055717468262
Step 189, Loss: 4.25010871887207
Step 190, Loss: 4.221885681152344
Step 191, Loss: 4.117952823638916
Step 192, Loss: 4.1054487228393555
Step 193, Loss: 4.155696392059326
Step 194, Loss: 4.132268905639648
Step 195, Loss: 4.113239288330078
Step 196, Loss: 4.069911003112793
Step 197, Loss: 4.112887382507324
Step 198, Loss: 4.13304328918457
Step 199, Loss: 4.052405834197998
Step 200, Loss: 4.012026786804199
Step 201, Loss: 3.988888740539551
Step 202, Loss: 3.9918363094329834
Step 203, Loss: 4.076504707336426
Step 204, Loss: 4.033143043518066
Step 205, Loss: 3.935530185699463
Step 206, Loss: 3.927976608276367
Step 207, Loss: 3.9182868003845215
Step 208, Loss: 3.9843173027038574
Step 209, Loss: 3.9982223510742188
Step 210, Loss: 4.014008522033691
Step 211, Loss: 3.982269287109375
Step 212, Loss: 3.8354578018188477
Step 213, Loss: 3.9348087310791016
Step 214, Loss: 3.864482879638672
Step 215, Loss: 3.8609519004821777
Step 216, Loss: 3.9225821495056152
Step 217, Loss: 3.907925605773926
Step 218, Loss: 3.8583085536956787
Step 219, Loss: 3.879852771759033
Step 220, Loss: 3.8217029571533203
Step 221, Loss: 3.8504419326782227
Step 222, Loss: 3.7626140117645264
Step 223, Loss: 3.784126043319702
Step 224, Loss: 3.83219575881958
Step 225, Loss: 3.8453001976013184
Step 226, Loss: 3.8032889366149902
Step 227, Loss: 3.771707534790039
Step 228, Loss: 3.780369758605957
Step 229, Loss: 3.7857606410980225
Step 230, Loss: 3.7068724632263184
Step 231, Loss: 3.684380054473877
Step 232, Loss: 3.713894844055176
Step 233, Loss: 3.732482433319092
Step 234, Loss: 3.653228759765625
Step 235, Loss: 3.680164337158203
Step 236, Loss: 3.661301374435425
Step 237, Loss: 3.6412177085876465
Step 238, Loss: 3.633683681488037
Step 239, Loss: 3.5687053203582764
Step 240, Loss: 3.6222984790802
Step 241, Loss: 3.635146141052246
Step 242, Loss: 3.624293327331543
Step 243, Loss: 3.5884437561035156
Step 244, Loss: 3.6053431034088135
Step 245, Loss: 3.6674253940582275
Step 246, Loss: 3.612616777420044
Step 247, Loss: 3.5738446712493896
Step 248, Loss: 3.578291654586792
Step 249, Loss: 3.6376843452453613
Step 250, Loss: 3.5214285850524902
Step 251, Loss: 3.5139694213867188
Step 252, Loss: 3.5538434982299805
Step 253, Loss: 3.6025853157043457
Step 254, Loss: 3.5310556888580322
Step 255, Loss: 3.5167319774627686
Step 256, Loss: 3.517570972442627
Step 257, Loss: 3.5033321380615234
Step 258, Loss: 3.5071558952331543
Step 259, Loss: 3.4336180686950684
Step 260, Loss: 3.5777831077575684
Step 261, Loss: 3.5085630416870117
Step 262, Loss: 3.5008292198181152
Step 263, Loss: 3.4087395668029785
Step 264, Loss: 3.445190906524658
Step 265, Loss: 3.4493672847747803
Step 266, Loss: 3.4509599208831787
Step 267, Loss: 3.411527395248413
Step 268, Loss: 3.4089694023132324
Step 269, Loss: 3.4003186225891113
Step 270, Loss: 3.525235891342163
Step 271, Loss: 3.3834598064422607
Step 272, Loss: 3.3616604804992676
Step 273, Loss: 3.378166675567627
Step 274, Loss: 3.348499059677124
Step 275, Loss: 3.397810697555542
Step 276, Loss: 3.3596627712249756
Step 277, Loss: 3.366506576538086
Step 278, Loss: 3.3656651973724365
Step 279, Loss: 3.2753119468688965
Step 280, Loss: 3.3009209632873535
Step 281, Loss: 3.380215644836426
Step 282, Loss: 3.304054021835327
Step 283, Loss: 3.3061561584472656
Step 284, Loss: 3.329270601272583
Step 285, Loss: 3.265911102294922
Step 286, Loss: 3.218911647796631
Step 287, Loss: 3.279845714569092
Step 288, Loss: 3.2009050846099854
Step 289, Loss: 3.2567214965820312
Step 290, Loss: 3.246464967727661
Step 291, Loss: 3.283125638961792
Step 292, Loss: 3.2079286575317383
Step 293, Loss: 3.1868722438812256
Step 294, Loss: 3.263890504837036
Step 295, Loss: 3.225872755050659
Step 296, Loss: 3.2113428115844727
Step 297, Loss: 3.189939498901367
Step 298, Loss: 3.215738296508789
Step 299, Loss: 3.1945645809173584
Step 300, Loss: 3.210676670074463
Step 301, Loss: 3.157045841217041
Step 302, Loss: 3.141301393508911
Step 303, Loss: 3.1195473670959473
